channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugx-cFEvV2UJJyV__h54AaABAg,@kiva9583,라이프익스텐션社의 여러제품들은 닥터조스토어에도 있을정돈데 충격적이네요,0,2024-05-03T07:58:35Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugx4dkjhLMZu0F0k2eR4AaABAg,@user-lf5vi1jq6g,오메가는국산먹을래요국산싸고괜찮은거알려줘요,0,2024-05-03T03:34:40Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgwN3kyYnZIj8Ax3aJJ4AaABAg,@user-fedexsddwa,고약사님 질문이요..혈압약을 먹고있는데 베르베린 같이 복용해도 되나요? 아니면 따로 먹어도 되는지..문의 드려요,0,2024-05-03T02:54:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxT60dQJPdELzaLVzh4AaABAg,@stk-019_,"스포츠리서치 1055,1040 두가지 제품이 있는데 용량,순도 차이 말고는 다른건 없나요?",1,2024-05-03T01:30:16Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyqKr4BC10L4HSV9gV4AaABAg,@user-ii6qx9it6j,"약사님 한가지 여쭤 봅니다
26세된 딸이있는데 직장인 입니다 매일 다리가 너무 많이 아프다고하고 가끔은 온몸이 아프다고 합니다
어떤 영양제를 먹으면 도움이 될까요?",0,2024-05-02T21:32:35Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxCe4Oh12NzQ9-Je1x4AaABAg,@user-lx2rc6ib5v,선생님 3번이나 4번이 가격깡패잖아요 중금속만 ㄱㅊ다면 하루 두알씩 먹는건 별로일까요?,0,2024-05-02T14:48:41Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugzypc1CY92BiFuLffZ4AaABAg,@user-sm6tc1pc5s,구강유산균에 대해서 알고 싶어요...,0,2024-05-02T14:01:10Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugzx0DmerfS0w2dmAMp4AaABAg,@user-pv3ro3wh5y,저번에 오메가3 국내제품으로 소개주신 담백** 보다 더 좋은 직구제품인가요??,0,2024-05-02T13:33:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugyafy8p9okjZZocJtF4AaABAg,@user-lo3jm1ts1z,"나우푸드 코리아,,한국에서 만들어지는 오메가3 제품도 리뷰 꼭 부탁드립니다ㅠㅠ너무 궁금해요",1,2024-05-02T13:02:14Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzXC4tU-K9pKoLwuiJ4AaABAg,@user-gd5xg3fn4c,"너무 너무 감사합니다
건강하세요~",0,2024-05-02T12:10:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugx5puM6cwbXh2ytMLx4AaABAg,@user-ns4xw4bl5j,5일전에 친한약사 상담글 올렸는데 기다리면 답을 달아주시는거죠?,0,2024-05-02T10:33:14Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzSu4LbwMC_ivg3IKd4AaABAg,@user-sz7sh5sq3d,"혈압약복용할시 오메가3먹어도되나요?
스포츠리서치 제품이 제일나아보이네요😊",0,2024-05-02T10:33:08Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugz9RAI-68vp8kAe-ud4AaABAg,@golddragon7628,"코큐텐 방송부탁드립니다
유비퀴놀과
유비퀴논

직구유비퀴놀제품
국내유비퀴놀제품추천",0,2024-05-02T09:59:40Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugztc4C5zkHmAdWjKbp4AaABAg,@user-il4xi9kv2k,앗 내가 먹는거다 고약사님 늘 감사해용,0,2024-05-02T08:56:37Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugy281MD88TSFPi8hoB4AaABAg,@jakesong5783,고약사님~  밴드 가입 승인좀  해주십쇼~  일주일째 기둘리고 있슴다 ㅜㅜ,0,2024-05-02T07:57:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugx_aWt1zr7ePOYCBoB4AaABAg,@user-kw8ug8sh9d,라이프익스텐션 슈퍼오메가3 먹고있는데요~어느날부터 알약 색이 물이 빠져서 손에 묻어 나는데요~산패 된건가요?,0,2024-05-02T07:27:31Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyTcUOefQYWfSa4sjh4AaABAg,@user-eb7hc1yu7z,네이처 메이드 오메가3 300알 2통이나 구매했는데 불안하군요 ㅠㅠ,0,2024-05-02T06:32:16Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxzmGqxL-Xs8OnGV0x4AaABAg,@malgu6429,오메가3와 알파리포산 중 한가지만 먹는다면 어느 것을 선택하는게 좋을까요?,0,2024-05-02T05:08:11Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxrHHaWvwBGcZlFf8V4AaABAg,@youngranlee2197,13일 오메가3  공구가가 얼마인가요?,0,2024-05-02T04:26:57Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgwbWVE9WKIao_4iLe94AaABAg,@youngranlee2197,이거 내심 궁금하기도하고 걱정됐던 부분이었는데 너무 감사드려요!!!,0,2024-05-02T03:52:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyA6xs0dEGSWF_zG-l4AaABAg,@yongsungji5897,개봉후 보관은 어떻게 하는게 좋은가요? 냉장보관이 좋은지요?,0,2024-05-02T03:50:34Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugy2eGoCr8MxpOQyqD94AaABAg,@user-hh2cy4kb8w,감사합니다 ❤️ ❤️ ❤️,0,2024-05-02T02:38:38Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugzo6VFj1ZK3yRy_ARN4AaABAg,@user-nw5xw3hg1j,"감사합니다 
처방받아서 약국에서 오메가3도 사먹는데 안전하겠죠?",0,2024-05-02T01:24:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyooQXxuaAJEwJIqCF4AaABAg,@Cocktail_Cherries,좋은 말씀 잘 들었습니다 :) 국내에서 병원 처방으로 나오는 오메가3는 산패 걱정 안 해도 될까요..?,0,2024-05-02T01:13:14Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzEshC0S0RtmLp6GGJ4AaABAg,@JK-ch6wc,잘봤습니다 😊,0,2024-05-02T00:38:34Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgwW8UC40CAa2LT9Pdh4AaABAg,@user-mi8br4sy3h,약사님 최고 비타민 씨 하루 천 넘게..먹으면 신장결석 진짜 생깅다  안생긴다..도데체 누구 말이.맞는건지 햇갈림 ㅜㅜ,0,2024-05-02T00:13:23Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgwBKt1_LsxOLl5AsyR4AaABAg,@ryun637,진짜 도움되는 영상이네요😮😊😊😊,0,2024-05-01T23:21:36Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyxGEdgaLv2DRpC_ON4AaABAg,@user-gb7te2vv4i,오늘도 유익한 영상 정말 감사합니다! 최근 애사비(애플 사이다 비네거)가 유행하고 있는데 타블릿으로 된 것도 추천해주심 감사해요!!,0,2024-05-01T23:21:17Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgypToTRimLmwH-7FA14AaABAg,@user-kv9si7tf4h,계속 서 있는 직업이라 발목이 게속 붓는데 여기에 효과있는 영양제 추천해주세요ㅜㅜㅜㅜㅜ제발,0,2024-05-01T22:27:02Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzgekN58ioqHdFvSSt4AaABAg,@yehwajung677,상세한 정보 많은 도움이 됩니다 정말 감사합니다,0,2024-05-01T21:53:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgymaDT_cpP0yXglAjF4AaABAg,@user-iz6vw4fr7w,오래 먹으면 암의 원인이 되기도 한다는 말씀이 신경쓰여요. 확률이 높지는 않겠죠?,0,2024-05-01T16:21:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzGT_RK7dQlaqyTvi94AaABAg,@user-rg3ly3iq2o,개별 포장된 국산 오메가3  먹으세요  직구 오메가3 싼거먹어서 몇만원 아끼려다가 골로 갑니다   직구로 먹을거면 다른 영양제 직구로 드세요,0,2024-05-01T15:29:01Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxCcPRVv9U8X1vTMcF4AaABAg,@user-rg3ly3iq2o,그냥 국산드세요 오메가3  국산좋음,0,2024-05-01T15:23:24Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgwlK03QZ9_3-lox_R94AaABAg,@user-mc7zo9su4x,"고약사님 제가 유트브를 통해 항상 좋은 정보를 듣고 있는데 
비타빈c, 아로나민골드프리미엄, 오메가3, 유산균, 칼슘마그네슘 이렇게 먹고 있습니다
혹시 홍삼이랑 먹으면 안되는 영양제가 있을까요?!!ㅠㅜ 시험 때문에 좀 챙겨먹고 있는데 홍삼을 어디에 넣어야할지 모르겠어요!",0,2024-05-01T15:22:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzSyi6ZUcHiMNsnx1Z4AaABAg,@gpgp2529,나우 가격대에는 정말 없는건가...,0,2024-05-01T15:20:00Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyeIlo9yJ7eAgMNuRB4AaABAg,@choh4,도움이 되는 정보를 주셔서 구독했어요^^ 그런데 산패 오메가3 중 나우 27년 유통기한 제품 언급하셨는데 제가 28년 유통기한을 샀거든요. 먹어도 될지 걱정되네요.,0,2024-05-01T15:16:54Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxlsauDPTpJU4U8Fkd4AaABAg,@user-tg4ym3gt3t,꾸준히 좋은 내용 명료하게 잘 전달해주셔서 감사해요,1,2024-05-01T15:00:09Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugxza9HcinsUArRYJud4AaABAg,@siyeongyun8076,덕분에 오메가3 멀사야할지 고민에서 해방됐네요 감사합니다😊,0,2024-05-01T14:59:37Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzuAqpWqurXyo5uwBp4AaABAg,@junkim5941,"저번 영상 보고 추천해주신 오메가 800 으로 바꿔서 부모님 드리고 있습니다. 해외 제약업체들도 고약사님 눈치가 보여서 앞으로 품질관리 더 잘 할 것 같네요. 고약사님 덕보는 범위가 한국에서 전세계로 넓어지는군요. 일전에 메일도 한 번 드렸었는데 혹시 시간이나 일정 되신다면 초록입홍합 제품 추천 부탁드립니다. 고민끝에 호주 제품이 좋대서 구입하려다가, 약사님 영상 보고 결정하자 싶어서 미루고 있거든요. 항상 감사합니다.",0,2024-05-01T14:58:38Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgzzrQLFG3r4tg8Wgih4AaABAg,@user-cg3mu5nw5t,"감사합니다 매번 영상 잘 보고 있습니다.
해외 직구 오메가3는 TG 형태가 많던데 EE, rTG 형태와 비교시 흡수율이나 중금속 같은 부분에서 차이가 많은편인가요?
그리고 추후에 펌킨씨드 오일, 크릴 오일 같은 다른 해외 직구 오일류 산패 검사도 혹시 예정된 게 있나요?",2,2024-05-01T14:55:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxVZacKyRBttOn94wx4AaABAg,@user-nl2hs9zr1f,저는 비싸더라도 오메가3랑 유산균은 국내제품 사먹어요 물론검증 잘된제품으로,1,2024-05-01T14:37:20Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgxIEls83oJM-utjID94AaABAg,@beckham774466,약사님 영상 잘 봤는데 IFOS 붙은 오메가3도 문제가 될까요? 지금 라이프익스텐션 슈퍼 오메가3 먹고 있습니다.,1,2024-05-01T14:36:16Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,UgyJGk5PR2SSzHFCXVN4AaABAg,@Amy-ey3ur,몇 주 전에 구독해서 영상 다시보기 하고 있어요~ 약사님을 알게되어 영광입니다😊,2,2024-05-01T14:29:46Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugyi0vgcwH2uJxf0IKp4AaABAg,@oceanwhitegreat4991,감사합니다,1,2024-05-01T14:18:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,WpivdgjGRXg,산패 되지 않은 최고 품질의  '해외 직구 오메가3' 이런걸 구매하세요 (산패된 오메가3는 발암물질이에요 ),2024-05-01T10:00:32Z,48172,2080,0,Ugxx2ymhmCC31bZaxT14AaABAg,@user-rj9gi4re1u,건강검진 했는데  공복135  당화혈색소 6.5입니다. 50대남자입니다. 평소에 운동하고 관리하는데  왜 혈당이 안떨어지는지 모르겠네요.  그래서 오늘 내과가서 당수치가 안떨어지는데 이유가 뭔지 ?  어떤 검사를해야하는지 궁금합니다. 병원에선  우선 피 검사만하고 결과를 보고 다른검사 얘기하더군요.   그래서 검사를 여러가지 해보면 당뇨 극복할수있는지. 그리고 어떤검사를 해야  몸에 혈당상태를 알수있는지 알고 싶습니다.그리고  추천해주실 영양제. 조언부탁합니다.,1,2024-05-01T14:18:00Z
