channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugx0UD5rHEGm1B6jyS14AaABAg,@user-ek2jc9yl7e,체중감량 . 암세포가 금방 컷다면 그럴수가 있겠네요,0,2024-05-19T07:09:52Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgzFVz_k2bcM0FBpc_F4AaABAg,@user-yf7cd4cd5g,덩어리가 만져질 정도면 바로 끝! 병원에 갈 필요 없음.,0,2024-05-19T02:20:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgxjZJt0bdJvuEKNVPd4AaABAg,@ys1124godqhr,"제 동생이 평소 인스턴트×
술.담배 안하고 운동 꾸준히 하고 평소 잠도 잘자고..  체중감소× 지속적인 열× 통증× 덩어리× 그런데 대장내시경 하다가 암이 발견 됐어요.. ㅠㅠ 물론 영상속 말도 맞고 (말한 증상도 아닌것이라도 말씀하셨고) 암튼, 제가 하고 싶은 말은 꾸준한 건강검진 인것 같습니다. 모두들 건강하세요.🙏",40,2024-05-19T01:25:09Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgweJi7qNmM8Calptxd4AaABAg,@Health-All-Information,전부 해당 사항이 없네요 다행입니다😂,2,2024-05-19T00:55:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgzMC2JldHJ9EeC5ZWB4AaABAg,@user-be7eq5cw4z,"백신맞은후 멀쩡했던 시아버지 암, 어머니는 심장혈관질환,, 하,,이게 우연일수 있나요? 화이자에 이어  아스트라제네카 이 회사들이 백신부작용에 대해 인정했는데 이러면 뭐하냐고요,  보상해줄것도 아니고 진짜 억울하고 미치겠네요 ㅠㅠ",45,2024-05-18T16:54:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugy_YTYAykz-i5TAbwZ4AaABAg,@Sally-xl7hp,암 발견 전에 극심한 피곤함이 지속되긴 했었어요. 그냥 피곤함이 아니라 이전에는 못 느꼈던 피로였어요.. 몸이 보내는 작은 신호에도 귀 기울여 주세요.,136,2024-05-18T16:51:45Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgwduQjmu0x4Zkc9KbB4AaABAg,@user-kx9go8ig8i,두번 암을 겪은 사람으로 나와 많은 암환우 경험상 약사분이 말씀하신 암 전조증상 중 가장 일반적인 암 전조증상은 극심한 피로예요 그 이외에 증상은 케바케입니다 특히 초기 암은 체중 감소 없는 경우가 많아요 그래서 정기적인 건강검진 없이 암 발견은 정말 어려워요,74,2024-05-18T15:44:01Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgzqUFteMYqlQQx_2FN4AaABAg,@JaimsMoon,몸도차고 몸무게도늘고 ㅠ,2,2024-05-18T15:08:07Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgwkNnOxN3cPUTkJXXp4AaABAg,@user-wf2ji6wn1r,"암도아닌데 왜자꾸살빠져..
나이먹고 살빠지니 싫으네요",0,2024-05-18T12:51:00Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugz9gDmpeD0rXR4RL_N4AaABAg,@user-up8pr5ld5i,"갈때가 따로있지
소아과를 가다니?
멍청인가?",0,2024-05-18T11:20:12Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugw0EGkXnh5bll08u_V4AaABAg,@user-xg2oo9fq1x,"어지럼증과 빈혈,
잦은변비 및 변 색깔",0,2024-05-18T09:46:38Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugy-2YeyDSigGW6zxtF4AaABAg,@bigmacset11,요즘 약사들 왜 이렇게 나대냐,3,2024-05-18T09:43:54Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgxDOw5ttgcv6uOM84J4AaABAg,@user-kv1jh5em1i,잘 보았습니다요 감사드립니다 최고이십니다 ㅇ 🎉❤,0,2024-05-18T07:07:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugzp_PQXsZNAdfZa_EB4AaABAg,@togilove534,"계속 살쪄요 얼마나 잘 찌는지 ㅋㅋㅋ 
암은 아닌가보네여 ㅋㅋㅋ",3,2024-05-18T03:26:46Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgwO8N6YzWD4ZA_kRBx4AaABAg,@limgrace9120,"위암 걸렸는데  중증...  방사선치료거부 하고  함안거부하고  모든 병원치료거부하고..  진단받은날. 집에 유서써놓고. 직장그만두고  산으로  올라가서   직접농사지으며... 2년  살으며... 당연히 음식..인스탄트 . 이런거 배달음식  이런거.. 다  못먹죠..  상추  참외  야채  심고  농사하며  몸무게가 90... 65키로까지  빠지면서...   거의   자연에서  목숨기약도 없이  이왕죽을거면  여기서  죽자  하고  2년버티고  후에  병원에서  다시  검진했는데.
.  그  암세포가  다  소멸되고  정상적인  몸이  되어  다시  회사에  나온  소장님이 계세요ㅡ 함께 일했던분이죠.  거의  중증암인데도..  이렇케  해서  암을  고친분도  있네요..  혹시  병골려서  힘들어도..  맘고쳐먹고  식습관 완전히  고치고..   음식다  바꾸고  스트레스  없는곳에서  등산하며  자연에서  치유를  기대해보세요...  스트레스만  없어도  몸이  좋아집니다..  병원치료할사람은  해야겠죠ㅡㅡ  암도  내면역이  강하면  이길수있어요ㅡ 
 
...",337,2024-05-18T02:22:36Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugy0MCrKd-Aicc5A8il4AaABAg,@you7806,좋은 영상 감사합니다,1,2024-05-17T06:51:41Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugzgrfp3JGNrGIR4d0V4AaABAg,@user-mp5di7li3v,네 정보 감사합니다 😊,1,2024-05-16T15:44:20Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgyHUQsnTKuX7t10meV4AaABAg,@user-ve4xn6xh8p,1년에 두번 검사 받는게 가장 중요합니다,0,2024-05-16T14:59:20Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugx7B3O8oT1nBqpkAb54AaABAg,@Mauve-fn5jm,전 이 증상중에 피로만 있었는데 그 정도가 뭐랄까 퇴근하고 오면 진짜 말그대로 혼이 쏙 빠진다는 기분이 들 정도로 피곤했었어요 진이 다 빠져서 씻고 누워있기만 했던 기억이 나네요,3,2024-05-16T12:51:06Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,Ugwxp8ptdu4xoK-TyT94AaABAg,@nekosensei744,암이 생기는 가장 큰이유.  와이프 잔소리,0,2024-05-16T12:25:26Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgzXI9-CH6CM9RW3_at4AaABAg,@meticulous8535,암그냥 때면 되도 때도 똑같으려나요,0,2024-05-16T05:27:09Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgxIHUaLHQtU7dtNJZ14AaABAg,@user-oj8vv8wp2r,그냥 편하게살어...,0,2024-05-16T00:48:52Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgyZquHB1eUKTsvGR994AaABAg,@woongboolee3571,가아암사합니다!,1,2024-05-15T22:05:06Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgydlXfe9dJpR-7Zux94AaABAg,@yaaaaayaaaaa,"암의 대표적인 증상은 ‘무증상’ 입니다(이런 영상은 뭘 얘기하고자 하는지 모르겠음)
건강검진 중 발견됬는데 이미 전이된 말기암들도 많습니다 너무 걱정할 필요는 없지만 2-3년에 한 번씩 건강검진 복부/ 갑상선/ 가슴/ 자궁 초음파, 위/ 대장 내시경 받아보세요",4,2024-05-15T17:19:40Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgyQPUUb6zNXnEdkexd4AaABAg,@roivaskkm3972,"체중 6킬로빠지고 몸에 멍잘들고
검사이것저것해도 다른 문제는 안보이고
얼마전 가슴에서 미세석회화가 발견됬는데 작아서 6개월추적관찰인데요
걱정도 되고 그렇습니다",2,2024-05-15T14:30:51Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgwsT8Lhoq5lHfzRujh4AaABAg,@user-bu9ns8ng9p,"암이라고 병원가서 수술하고 항암주사 맞는다고 낫긴한가?
고생만 진탕하고 돈만 날리지..
기냥 암도 내 몸의 일부라 생각하고..하늘이 부르면 갈란다..근데..통증이 심하면 진통제나 좀 처방 해주라..",2,2024-05-15T07:05:52Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,38wwiACyti0,암세포가 증식할때 우리 몸이 보내는 위험신호#암증상#암위험신호,2024-05-05T08:43:02Z,1003095,17518,0,UgzZWmLc3jWsLjUyjjZ4AaABAg,@user-bi4zf1ek1z,극심한 피로감이 젤 신경 쓰일듯,2,2024-05-15T04:36:18Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,Ugx58AMI8YZ7gAoz3x94AaABAg,@user-yg7vm8yr5d,약사님~~남편이 고지혈.중성지방 같이개선하는 약을 내과진료후 처방 받아서 몇년째 먹고 있는데여(남편)  아이허브로 유비퀴놀 먹다가 몇달째 않먹고 있네요 코큐텐과 유비퀴놀 가격차이가 있는데 40대부턴 흡수율 좋은 유비퀴놀이 좋다해서여...  계속 먹는게 좋을지  코규텐보다 유비퀴놀을 먹는게 좋을지 아이허브에서 어느회사게 좋을지 여쭤봅니다(넘 많아서 죄송합니다),1,2024-05-29T00:06:23Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgwVY8iJe_j7xhZ8eap4AaABAg,@user-tc1sh3qe4b,꼭 댓글주셨으면 좋겠습니다!! 염증에 좋은 영양제 말씀하셨는데 셀룰라이트도 염증인데 어떤걸 추천해주실수있나여? (먹어야할  주요성분 알고싶어여)지방분해라기보다 몸에 염증을 억제해서 셀룰라이트가 최대한 안생기게 하고싶어서여,1,2024-05-28T08:47:47Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgzLkBvtCbviYY5w1GR4AaABAg,@rode-it7st,"베르베린  
아침공복에  글루타치온 알파리포산  nmn 복용중이고

자기전에 마그네슘 과 이노시톨 복용중인데  어느쪽에 넣어서 복용하면 될까요?",1,2024-05-27T15:11:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgxMdW7f-H4efLiA0mN4AaABAg,@coopmac2256,약사님 카테킨 추천제품 와서 봤더니 영어로 공복 복용 권장이라 적혀있는게 맞는건가요? 그럼 식후에 먹으면 효과가 많이 떨어지는지 궁금합니다.,1,2024-05-23T06:48:30Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgwxJd-d7CRVtRkWvSB4AaABAg,@user-qr3xp7no5v,치매 예방으로 하나만 먹으라면 어떤걸 먹어야 할까요? 모친이 72세 신데 외가쪽 조부 조모 두분다 치매 가 있으셨거든요?,1,2024-05-22T11:35:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgxJTUQuSOG84T8FLpN4AaABAg,@user-dn1qr1sw5q,"약사님 콜린성 두드러기 때문에 퀘르세틴 복용하려하는데
저번 영상 쏜리서치 제품과 이번 리포미셀중 뭐가 더 괜찮을까요?",0,2024-05-21T06:57:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgwAGrkGj_jKJ-1-JKt4AaABAg,@user-mm1xw4rf2s,"추천해주신 카테킨 먹을려고 하는데 복용법이 궁금합니다
아침 1알, 저녁1알 이렇게 섭취해도 될까요? 그리고 식전, 식후 언제 먹어야하나요??",0,2024-05-21T00:08:05Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgyyiXrerIysLqWIfL54AaABAg,@user-nabimom,고약사님~ 밀크시슬.카테킨.피크노제롤.베르베린.퀘르세틴 5가지같이먹어도 될까요??50대초반입니다~ 당은없고 현압과 고지혈증있어요~~ ^^,1,2024-05-20T11:49:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgzUetQ1Iv5reeCsbrp4AaABAg,@user-pi1ih1sh6z,"요번에 과일 리치에 함유된 폴리페놀 ORAC 이 들어간 Quality of Life Labs Oligono 을 구매했습니다. 

꼭 식후에 먹어야한다, 공복섭취는 금물..이라는 주의점 챙기고 내심 기대하고 있습니다 ^^",1,2024-05-18T12:12:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgzA7Co0uh1wExB-VHt4AaABAg,@user-yl4oe7mm4i,크론병이고 혈변을 심하게 보고 가슴쪽에 혹이있는데 다 좋아보여서  약사님이 말씀해주신거 다 먹어도되나요? 아니면 어떤거 먹어야하나요? ㅠㅠ,1,2024-05-17T09:01:29Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgwQFWSWB963PrAiwF54AaABAg,@user-gr7uq6si3b,"좋은 정보 감사합니다
실리마린은 신장에 해롭다는 말도 있던데 맞나요?",1,2024-05-16T15:51:27Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgyxCImSrXgGL5RmSRh4AaABAg,@user-rr4dq9um1x,"당뇨2형에 지방간도 있고, 고혈압,고지혈증 다 있습니다 ㅠㅠ (그래서 저번 3월? 부터 다이어트, 운동중입니다!)
몸에 자꾸 종기 생기고 모낭염 많이 발생하는데.... 염증수치 폭발하면 한꺼번에 올라와서 너무 아프고 힘듭니다;
혹시 추천하는 성분이 있을까요?",1,2024-05-16T00:31:45Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgxjRmTQA30dvu_DHrt4AaABAg,@user-kr3go6dt8y,"성분 1번과  3번과  벤포s비타민?? 
요렇게 같이 먹어도 되나요? 

40대 후반 지방간. 비만. 코골이.
알러지 피부염. 과민성 대장인 사람인데 
요즘 급 피곤함을 호소합니다.

글구 저는  혈압 높고. 갑상선 항진약. 고지혈증. 부정맥 약 복욕중인데 
감기 걸리면 오래 가고 잔기침. 천싣.
최근 폐렴까지 걸림ㅜ 
한 두가지만 먹고 싶은데  위에 언급한 조합 괜찮을까요?",1,2024-05-15T13:54:00Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgwnK4XYzUnYH3TDif14AaABAg,@ramiuniverse,카테킨은 장기복용해도 괜찮나요?!😊,1,2024-05-14T13:27:52Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,y2DwmXbYr3Q,"항암, 항산화, 성인병과 심혈관 질환을 예방하는 가장 강력한 무기!! 폴리페놀 총정리",2024-05-03T10:01:01Z,63578,2623,0,UgzOUNENn6r9t8bJQil4AaABAg,@user-iq1qt6kz8v,약사님 대상포진치료중에 좋은 영양제 추천부탁합니다 되도록 가성비좋은 제품으로요 꼭 부탁드립니다,1,2024-05-14T02:17:16Z
